#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Use_4_BEAUTI_09042024" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Use_4_BEAUTI_09042024" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Use_4_BEAUTI_09042024" name="distribution" x="@birthRate.t:Use_4_BEAUTI_09042024">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter id="kappa.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Use_4_BEAUTI_09042024" id="treeLikelihood.Use_4_BEAUTI_09042024" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Use_4_BEAUTI_09042024">
#            <siteModel id="SiteModel.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Use_4_BEAUTI_09042024" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Use_4_BEAUTI_09042024" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Use_4_BEAUTI_09042024" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Use_4_BEAUTI_09042024" kappa="@kappa.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Use_4_BEAUTI_09042024" id="estimatedFreqs.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Use_4_BEAUTI_09042024" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Use_4_BEAUTI_09042024" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
71000	-42889.432798491005	-42956.133555931774	66.70075744076908	-42956.133555931774	2.430225273582925	19.510570216561312	64.74978482300968	5.593477171429484	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
72000	-42899.55148732952	-42968.47227660844	68.92078927891711	-42968.47227660844	2.272285173813519	19.09180194611065	66.96981666115772	5.695603542755711	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
73000	-42894.827042252975	-42959.12570704298	64.298664790006	-42959.12570704298	2.7427604757525534	20.018236731612163	62.347692172246596	4.80495845052238	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
74000	-42894.073996267056	-42955.93243439933	61.85843813227094	-42955.93243439933	2.7426749453617574	20.291338902897863	59.90746551451154	5.781194559521307	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
75000	-42890.460730918225	-42960.289778858496	69.82904794027186	-42960.289778858496	2.158265908073391	18.79821298071379	67.87807532251247	6.139231551114448	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
76000	-42884.16693562898	-42957.14301923916	72.97608361018743	-42957.14301923916	2.04411373792842	18.389965970740384	71.02511099242804	5.416215384375951	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
77000	-42880.189618478034	-42949.78101656464	69.59139808660079	-42949.78101656464	2.2788519596143884	19.018384276714645	67.6404254688414	5.330869740466538	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
78000	-42886.2747325188	-42954.73951069708	68.46477817827446	-42954.73951069708	2.2413111000407526	19.220423405173197	66.51380556051507	5.43812033120721	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
79000	-42882.87412790957	-42952.828896363586	69.95476845401222	-42952.828896363586	2.21305159750162	18.940730290916356	68.00379583625283	5.502997579077761	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
80000	-42889.374294117726	-42956.622417642306	67.24812352458119	-42956.622417642306	2.2377227841286036	19.332734516240496	65.2971509068218	4.6379044526265885	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
81000	-42894.63856045396	-42966.08680913302	71.4482486790583	-42966.08680913302	2.203189429172552	18.500945428055353	69.4972760612989	4.751508034206722	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
82000	-42895.84725230309	-42962.15016953374	66.30291723065753	-42962.15016953374	2.369793559302744	19.58846093756161	64.35194461289812	4.76494385962567	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
83000	-42895.963089983314	-42955.35862144014	59.39553145682106	-42955.35862144014	2.6936771370798382	20.62867480436096	57.44455883906166	5.932734320615762	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
84000	-42888.253269733264	-42957.70130278983	69.4480330565658	-42957.70130278983	2.373277202174415	19.00562728038154	67.49706043880641	5.665897386698905	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
85000	-42887.657409534586	-42954.01659909758	66.35918956299653	-42954.01659909758	2.298984945052478	19.601678203851012	64.40821694523713	5.468010119610659	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
86000	-42888.001856949	-42957.011321375685	69.0094644266844	-42957.011321375685	2.1119772269639094	18.871813612848744	67.05849180892501	6.280317890987564	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
87000	-42905.45393589844	-42979.16754131975	73.71360542131058	-42979.16754131975	1.9991642968537648	18.256588535234687	71.76263280355118	5.465504301036012	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
88000	-42900.8636307169	-42970.885349692144	70.02171897524111	-42970.885349692144	2.3342007308194295	18.888069180863628	68.07074635748172	5.743941179684875	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
89000	-42902.51520510379	-42976.64508039148	74.12987528768946	-42976.64508039148	2.124853599434352	18.179399466367244	72.17890266993007	5.664415783866413	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
90000	-42888.11803279752	-42953.48575586475	65.36772306722534	-42953.48575586475	2.294483690704195	19.781627383355126	63.41675044946595	4.754672828565175	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
91000	-42889.70367442043	-42957.53010360078	67.82642918034831	-42957.53010360078	2.485150954115903	19.30693413388449	65.87545656258892	4.875446728111454	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
92000	-42895.42620374999	-42968.316949578126	72.89074582814186	-42968.316949578126	1.9704542021519895	18.403032568990106	70.93977321038247	5.371089501715066	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
93000	-42902.85443797332	-42973.32961314987	70.47517517654882	-42973.32961314987	2.2351939809831665	18.61695114236101	68.52420255878943	6.332184946377241	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
94000	-42906.98437797231	-42969.7346402593	62.75026228699594	-42969.7346402593	2.385387507376134	20.31753957729046	60.79928966923654	4.689884604001224	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
95000	-42895.69587520515	-42963.90594876377	68.21007355862352	-42963.90594876377	2.155871289162075	19.265974160077437	66.25910094086413	5.447968760441804	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
96000	-42902.64413071098	-42972.673006957506	70.02887624652972	-42972.673006957506	2.3856647473299506	18.92529332951186	68.07790362877033	5.156674125721455	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
97000	-42909.57397577015	-42978.800880623974	69.22690485381997	-42978.800880623974	2.267984735609134	19.077187137672407	67.27593223606058	5.468351588093781	1.4181970079246229	0.3280848548787712	0.22457599225500277	0.14997386076498975	0.2973652921012361
98000	-42892.90423833499	-42964.2969468386	71.39270850361117	-42964.2969468386	2.1427279053463755	18.650659321217983	69.42719144483948	5.093362382065564	1.350802345685361	0.331101177726336	0.22155966940743793	0.14997386076498975	0.2973652921012361
99000	-42892.72508614806	-42960.37879152486	67.6537053768032	-42960.37879152486	2.385428610388633	19.388425112391417	65.68818831803152	5.269451103788719	1.350802345685361	0.331101177726336	0.22155966940743793	0.14997386076498975	0.2973652921012361
100000	-42895.92009806539	-42968.276688108745	72.35659004335406	-42968.276688108745	2.1928093171730882	18.43805905489334	70.39107298458237	5.966802678069264	1.350802345685361	0.331101177726336	0.22155966940743793	0.14997386076498975	0.2973652921012361
101000	-42892.569335472755	-42963.0425525069	70.47321703414289	-42963.0425525069	2.246483828392819	18.845070553237438	68.55603046086112	5.4343196263552365	1.350802345685361	0.34092289043383356	0.21173795669994042	0.14997386076498975	0.2973652921012361
102000	-42890.63203439048	-42962.52834311882	71.89630872834076	-42962.52834311882	2.1616231261359764	18.55469969047507	69.97912215505899	5.14732345521064	1.350802345685361	0.34092289043383356	0.21173795669994042	0.14997386076498975	0.2973652921012361
103000	-42885.54404151876	-42957.471057403585	71.92701588482281	-42957.471057403585	2.020735910651724	18.56856026842885	70.00982931154104	5.271812633223851	1.350802345685361	0.34092289043383356	0.21173795669994042	0.14997386076498975	0.2973652921012361
104000	-42882.689453871135	-42953.98466434674	71.29521047560709	-42953.98466434674	2.0204740078199515	18.44468449211072	69.31763281551108	6.445051883453086	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
105000	-42877.04833415616	-42935.77389507956	58.725560923398056	-42935.77389507956	2.7757059217236235	20.736913860564727	56.74798326330205	5.947310593960192	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
106000	-42865.267513910105	-42929.98019367492	64.71267976481475	-42929.98019367492	2.3103867644080847	19.940481242047017	62.73510210471874	5.320356977715335	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
107000	-42868.36487700285	-42929.531317243636	61.166440240787615	-42929.531317243636	2.630333068576568	20.584007243648557	59.188862580691605	5.391310827421214	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
108000	-42866.47643117709	-42935.354478190755	68.87804701366487	-42935.354478190755	2.1341696321173953	19.095379209746294	66.90046935356885	4.871510679918262	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
109000	-42885.19976628291	-42961.05268625262	75.85291996970705	-42961.05268625262	2.029045755950496	17.877097349935593	73.87534230961103	5.548891048138347	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
110000	-42882.29568266034	-42952.122277012175	69.8265943518381	-42952.122277012175	2.1494088780435527	18.93362433467578	67.84901669174208	4.972694375343871	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
111000	-42883.7760186178	-42951.305254771854	67.52923615405243	-42951.305254771854	2.2899765084080332	19.38317739717175	65.55165849395642	5.519415876317379	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
112000	-42883.060552160314	-42950.59424933094	67.53369717063049	-42950.59424933094	2.3975699395810355	19.31918805595776	65.55611951053447	4.724834416251406	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
113000	-42882.24422828328	-42945.51009065206	63.265862368779906	-42945.51009065206	2.799802175596864	20.235388602160526	61.288284708683896	5.202710813020621	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
114000	-42863.44601166001	-42932.20616405902	68.76015239901099	-42932.20616405902	2.3063439797441045	18.9506022122826	66.78257473891497	6.201190919568015	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
115000	-42866.50871913546	-42942.25547359145	75.74675445599198	-42942.25547359145	1.915341853616557	17.827079470962087	73.76917679589596	6.188438747407892	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
116000	-42869.04339859521	-42936.37324460018	67.32984600497221	-42936.37324460018	2.314338391944572	19.302049386534613	65.35226834487621	4.603783431207509	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
117000	-42863.27429697266	-42929.90290639301	66.62860942034527	-42929.90290639301	2.38103616546598	19.580179250135522	64.65103176024927	4.9979149445803985	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
118000	-42859.57888025359	-42932.217280079334	72.63839982574586	-42932.217280079334	2.066678965780852	18.432653930303236	70.66082216564985	5.196092526515207	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
119000	-42865.04773915996	-42929.86885162644	64.8211124664723	-42929.86885162644	2.395463363718214	19.940693385929595	62.8435348063763	4.979323812490916	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
120000	-42869.45154055013	-42937.94759665295	68.496056102817	-42937.94759665295	2.4115115885230303	19.208731461660516	66.51847844272098	5.009155659780511	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
121000	-42878.38938138041	-42948.71523926771	70.32585788729648	-42948.71523926771	2.262649933639663	18.72784435601045	68.34828022720046	4.724139981004709	1.350802345685361	0.34092289043383356	0.21173795669994042	0.15640734837987338	0.2909318044863524
122000	-42877.06177741778	-42943.84881047525	66.78703305746946	-42943.84881047525	2.4510482234426956	19.546148682773133	64.7910433253794	5.382831579528995	1.350802345685361	0.34092289043383356	0.2168575749295035	0.15640734837987338	0.28581218625678934
123000	-42867.238070265965	-42933.35022815851	66.11215789254803	-42933.35022815851	2.4812720080261133	19.634308365683758	64.11616816045797	4.754029094519625	1.350802345685361	0.34092289043383356	0.2168575749295035	0.15640734837987338	0.28581218625678934
124000	-42863.32502071471	-42933.05796106762	69.73294035291167	-42933.05796106762	2.3386217171268515	18.899322112928342	67.7369506208216	4.811089812905964	1.350802345685361	0.34092289043383356	0.2168575749295035	0.15640734837987338	0.28581218625678934
125000	-42865.03427104182	-42936.36232565577	71.32805461395156	-42936.36232565577	2.1344640478101624	18.636416706269895	69.31410808730159	4.965101998866544	1.350802345685361	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
126000	-42863.89518735698	-42929.06316301062	65.1679756536373	-42929.06316301062	2.3043562122011947	19.876004245683035	63.183744836746456	5.118020775061809	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
127000	-42882.258419429534	-42949.04732008867	66.7889006591332	-42949.04732008867	2.694574691295035	19.47582565699522	64.80466984224236	5.682775972635121	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
128000	-42881.02129503075	-42951.554777509504	70.5334824787555	-42951.554777509504	2.1963592353227974	18.819745416612992	68.54925166186466	5.077302813496777	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
129000	-42879.67063279805	-42943.61881167777	63.94817887971773	-42943.61881167777	2.519057266667025	20.07662879823666	61.96394806282689	5.360553392271692	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
130000	-42869.10915930639	-42935.79947529242	66.6903159860302	-42935.79947529242	2.386755359526829	19.499140578268765	64.70608516913936	5.6627681299167945	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
131000	-42880.635330306715	-42946.36756699308	65.73223668636955	-42946.36756699308	2.3871912408179083	19.707000669661838	63.7480058694787	5.5308652612497315	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
132000	-42868.27002536592	-42928.083001150764	59.81297578484218	-42928.083001150764	2.577411404161331	20.909553894944544	57.82874496795134	5.169273487408888	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
133000	-42866.398460839315	-42940.55280121192	74.15434037260242	-42940.55280121192	2.0249166987371785	18.140966725041302	72.17010955571158	5.191232473577561	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
134000	-42864.428599193154	-42925.46410545061	61.03550625745147	-42925.46410545061	2.5708934237407632	20.676018688688753	59.05127544056063	4.6239250793602995	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
135000	-42873.80937987203	-42940.065038998786	66.2556591267558	-42940.065038998786	2.213021132455368	19.385425861893772	64.27142830986496	6.139780576603048	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
136000	-42891.81943208904	-42959.8058373799	67.98640529085705	-42959.8058373799	2.416007317784189	19.327796203653453	66.0021744739662	5.295807034251722	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
137000	-42887.344781382264	-42954.99975334332	67.654971961056	-42954.99975334332	2.558415582039363	19.101845806343714	65.67074114416516	6.261314361431242	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
138000	-42868.09833466654	-42935.63258015068	67.53424548414678	-42935.63258015068	2.3243672339283616	19.408039302122432	65.55001466725594	5.054111813565013	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
139000	-42871.68065549735	-42937.77827042783	66.09761493047345	-42937.77827042783	2.2423471526898293	19.685170691369517	64.11338411358261	4.975236860649976	1.4232016502031068	0.34092289043383356	0.2227589905199408	0.15640734837987338	0.27991077066635206
140000	-42852.42699402795	-42920.84015518188	68.41316115393447	-42920.84015518188	2.192627882329147	19.185793486712615	66.57301070544204	4.9537531364219225	1.4232016502031068	0.3536027087657796	0.2227589905199408	0.14372753004792738	0.27991077066635206
141000	-42866.312073328205	-42935.831803143265	69.51972981505664	-42935.831803143265	2.218386118058597	19.001650965428578	67.69949411152786	5.18563043083878	1.4232016502031068	0.3616174658295392	0.2227589905199408	0.14372753004792738	0.27189601360259247
142000	-42863.24220024929	-42928.37292449706	65.13072424776944	-42928.37292449706	2.4117740612953678	19.827103190437036	63.310488544240656	5.35132714897295	1.4232016502031068	0.3616174658295392	0.2227589905199408	0.14372753004792738	0.27189601360259247
143000	-42863.541362276446	-42931.67343041237	68.1320681359229	-42931.67343041237	2.1800189716644685	19.191833509116428	66.31183243239413	4.801313278672789	1.4232016502031068	0.3616174658295392	0.2227589905199408	0.14372753004792738	0.27189601360259247
144000	-42866.79504588084	-42937.2130432818	70.41799740096293	-42937.2130432818	2.2441350585066493	18.819811675866244	68.59776169743415	5.1273938140426	1.4232016502031068	0.3616174658295392	0.2227589905199408	0.14372753004792738	0.27189601360259247
145000	-42863.95790780434	-42928.85208316695	64.89417536261655	-42928.85208316695	2.46382471502175	19.727327017755695	63.07393965908777	5.821828009681047	1.4232016502031068	0.3616174658295392	0.2227589905199408	0.14372753004792738	0.27189601360259247
146000	-42855.04641953833	-42927.50939197584	72.46297243750644	-42927.50939197584	2.0865194819058788	18.456544140711287	70.64273673397766	5.600100832955651	1.4232016502031068	0.3616174658295392	0.2227589905199408	0.14372753004792738	0.27189601360259247
147000	-42871.90761927528	-42929.96851497869	58.06089570341469	-42929.96851497869	3.019612098790063	21.09581499348485	56.24065999988591	5.467095915516716	1.4232016502031068	0.3616174658295392	0.2227589905199408	0.14372753004792738	0.27189601360259247
148000	-42872.02759319027	-42942.213308741	70.18571555072181	-42942.213308741	2.1435070839986547	18.847966721365893	68.36547984719303	5.689384050320979	1.4232016502031068	0.3616174658295392	0.2227589905199408	0.14372753004792738	0.27189601360259247
149000	-42855.47174409574	-42924.272042850884	68.80029875514161	-42924.272042850884	2.239784315817789	19.034145910247428	66.94688495405944	5.911305871413185	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
150000	-42848.62361911147	-42917.35197136401	68.72835225253594	-42917.35197136401	2.1011780154281623	18.95614755179768	66.87493845145377	4.5808064562402	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
151000	-42843.90752788688	-42909.12524459256	65.2177167056803	-42909.12524459256	2.1354843577198532	19.61995714543926	63.364302904598134	5.957329850227035	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
152000	-42841.004806498524	-42910.597991969706	69.59318547118126	-42910.597991969706	2.2057440977697245	18.91294169967868	67.73977167009909	4.84515645756613	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
153000	-42855.58729099536	-42925.767857913546	70.18056691818427	-42925.767857913546	2.1361351761326492	18.889471162110393	68.3271531171021	5.323787154432536	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
154000	-42855.137625823445	-42921.85437759126	66.71675176781646	-42921.85437759126	2.246546594512334	18.968508784169952	64.86333796673429	6.740744256184945	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
155000	-42850.05538269252	-42918.800288102895	68.74490541037565	-42918.800288102895	2.279890588265606	19.157163492141084	66.89149160929348	5.180848237256852	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
156000	-42850.27072787655	-42920.745414598	70.47468672145112	-42920.745414598	2.1220156442343994	18.80993431819943	68.62127292036895	5.6497945832304985	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
157000	-42842.73023111231	-42913.74349009456	71.0132589822441	-42913.74349009456	2.1698936250503182	18.713662848042983	69.15984518116193	5.146178660270606	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
158000	-42849.38529905594	-42922.075915694724	72.69061663878762	-42922.075915694724	2.0735399522891145	18.42548033282712	70.83720283770545	5.440939664760294	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
159000	-42857.63920656905	-42920.308677190355	62.66947062130177	-42920.308677190355	2.592158252436321	20.227798657081934	60.8160568202196	5.556494987374772	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
160000	-42850.529528104606	-42917.4927005496	66.96317244499285	-42917.4927005496	2.4667697864014824	19.313767216024452	65.10975864391068	4.536137025066226	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
161000	-42849.10646982517	-42915.596550766124	66.4900809409515	-42915.596550766124	2.2291857804643804	19.481425609324216	64.63666713986933	4.65076301914321	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
162000	-42850.03540553067	-42916.6178691818	66.58246365113071	-42916.6178691818	2.2452316070068807	19.574702516756886	64.72904985004854	5.166211240581616	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
163000	-42845.0716980453	-42912.25166120599	67.17996316069171	-42912.25166120599	2.089004731542772	19.43746876030878	65.32654935960954	5.446018604565544	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
164000	-42863.39005954679	-42936.44094929106	73.05088974427333	-42936.44094929106	2.0392168860520203	18.354521783151732	71.19747594319117	5.364896740682443	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
165000	-42862.94310219974	-42929.563206112194	66.62010391245904	-42929.563206112194	2.2612998454598934	19.55517220213338	64.76669011137687	4.984221984595174	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
166000	-42860.840628052734	-42931.575470174095	70.73484212135786	-42931.575470174095	2.0640671081880946	18.74984156860309	68.88142832027569	5.7293300225141985	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
167000	-42862.39652666398	-42929.04649655611	66.64996989212935	-42929.04649655611	2.4201346848421306	19.205445553619743	64.79655609104718	4.3141017169461575	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
168000	-42854.12193326827	-42920.280768672135	66.15883540387216	-42920.280768672135	2.251326296342275	19.521458150893263	64.30542160278999	4.588806033544933	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
169000	-42855.64484009043	-42926.17792848434	70.5330883939165	-42926.17792848434	2.062868827005694	18.78460880833263	68.67967459283433	5.731538663434249	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
170000	-42859.311705626125	-42928.97403203531	69.66232640918672	-42928.97403203531	2.1070069649043908	18.967845969798045	67.80891260810455	5.090214629697922	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
171000	-42856.28998038592	-42916.97874237173	60.688761985806465	-42916.97874237173	2.8664857512357695	20.70842068142765	58.835348184724296	5.196390941208921	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
172000	-42857.0946568947	-42924.618067731164	67.52341083646647	-42924.618067731164	2.2520048073229004	19.33586045817294	65.6699970353843	5.635807369862107	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
173000	-42860.63209408038	-42930.622877361435	69.99078328105921	-42930.622877361435	2.377531251413388	18.85699909164431	68.13736947997704	4.913851094539752	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
174000	-42865.28608509942	-42934.16820761979	68.88212252036978	-42934.16820761979	2.2269274510346313	18.9945335095844	67.02870871928761	5.986837510975866	1.4232016502031068	0.3616174658295392	0.20678290375819566	0.15252890641805492	0.27907072399421007
